0.26923,0.47059,0.090361,0.14417,0.083086,0.12544,0.34339,0.17949,0.50909,0.34884,0.22581,0.5833325
0.35577,0.20588,0.14458,0.14264,0.1454,0.080139,0.24594,0.16503,0.39091,0.27907,0.46774,0.5833325
0.42308,0.17647,0.1988,0.030675,0.13056,0.031359,0.14385,0.13322,0.15455,0.31395,0.24194,0.5833325
0.30769,0.30392,0.12651,0.15491,0.26409,0.038328,0.19026,0.18238,0.28182,0.2907,0.20968,0.5833325
0.31731,0.17647,0.20482,0.21166,0.17211,0.11498,0.41763,0.22152,0.31818,0.36047,0.17742,0.6666675
0.18269,0.068627,0.16867,0.047546,0.10682,0.19164,0.32947,0.080779,0.45455,0.05814,0.51613,0.625
0.29808,0.058824,0.1747,0.14264,0.13947,0.097561,0.19026,0.15442,0.42727,0.12791,0.30645,0.625
0.21154,0.23529,0.27711,0.013804,0.12166,0.18815,0.41763,0.1151,0.47273,0.31395,0.25806,0.5833325
0.30769,0.11765,0.18675,0.1135,0.12166,0.094077,0.47332,0.17062,0.50909,0.40698,0.3871,0.625
0.20192,0.068627,0.18675,0.079755,0.094955,0.1777,0.33875,0.14247,0.72727,0.27907,0.40323,0.625
0.36538,0.098039,0.27711,0.14724,0.1365,0.19512,0.29234,0.18681,0.38182,0.24419,0.30645,0.625
0.38462,0.098039,0.18675,0.17791,0.13056,0.15331,0.30394,0.20995,0.30909,0.36047,0.14516,0.625
0.20192,0.28431,0.19277,0.015337,0.059347,0.13589,0.21578,0.039522,0.62727,0.38372,0.75806,0.6666675
0.39423,0.10784,0.15663,0.023006,0.089021,0.020906,0.3109,0.13669,0.3,0.60465,0.29032,0.5833325
0.19231,0.2451,0.13855,0.067485,0.13056,0.094077,0.22506,0.14401,0.37273,0.34884,0.16129,0.5833325
0.35577,0.098039,0.23494,0.019939,0.13353,0.073171,0.19026,0.13476,0.5,0.26744,0.37097,0.625
0.22115,0.13725,0.24096,0.019172,0.065282,0.080139,0.23666,0.049161,0.28182,0.093023,0.6129,0.6666675
0.29808,0.12745,0.48795,0.0076687,0.37982,0.17422,0.2645,0.11741,0.28182,0.19767,0.19355,0.625
0.32692,0.14706,0.49398,0.010736,0.41543,0.23693,0.23202,0.11432,0.19091,0.23256,0.19355,0.625
0.5,0.16176,0.22892,0.081288,0.10682,0.17422,0.34803,0.15211,0.19091,0.15116,0.35484,0.625
0.20192,0.098039,0.16867,0.006135,0.083086,0.076655,0.18329,0.073838,0.51818,0.38372,0.42742,0.6666675
0.26923,0.19608,0.18072,0.18865,0.071217,0.10105,0.38979,0.14806,0.36364,0.19767,0.51613,0.625
0.17308,0.26471,0.24096,0.087423,0.038576,0.073171,0.38283,0.09813,0.74545,0.32558,0.58065,0.6666675
0.26923,0.12745,0.18675,0.16564,0.089021,0.15331,0.36195,0.20898,0.62727,0.25581,0.29032,0.6666675
0.26923,0.088235,0.15663,0.10429,0.1276,0.14983,0.2761,0.13052,0.4,0.17442,0.32258,0.625
0.32692,0.10784,0.18675,0.087423,0.074184,0.052265,0.2181,0.11452,0.39091,0.34884,0.54839,0.6666675
0.22115,0.13725,0.22892,0.033742,0.40059,0.034843,0.12993,0.071139,0.20909,0.48837,0.54839,0.625
0.29808,0.21569,0.18072,0.15261,0.083086,0.0069686,0.044084,0.09119,0.31818,0.11628,0.75806,0.625
0.38462,0.23529,0.1988,0.15031,0.065282,0.15679,0.42923,0.18913,0.31818,0.4186,0.25806,0.625
0.21154,0.10784,0.42771,0.013804,0.42433,0.02439,0.10673,0.10777,0.36364,0.27907,0.29032,0.625
0.26923,0.13725,0.16867,0.065951,0.097923,0.17073,0.39675,0.15597,0.52727,0.61628,0.24194,0.625
0.35577,0.11765,0.29518,0.010736,0.065282,0.020906,0.20418,0.090418,0.30909,0.46512,0.5,0.5833325
0.36538,0.098039,0.21687,0.027607,0.11869,0.12544,0.2645,0.17139,0.8,0.27907,0.37097,0.5833325
0.34615,0.19608,0.21687,0.21472,0.11573,0.11498,0.35267,0.18681,0.38182,0.39535,0.41935,0.5833325
0.32692,0.078431,0.1747,0.006135,0.065282,0.1324,0.2645,0.047619,0.36364,0.2093,0.66129,0.6666675
0.41346,0.088235,0.26506,0.20706,0.13056,0.14286,0.31555,0.26007,0.50909,0.61628,0.12903,0.7083325
0.31731,0.12745,0.16265,0.1227,0.13947,0.083624,0.23666,0.16368,0.20909,0.34884,0.24194,0.5833325
0.375,0.33333,0.18675,0.1319,0.11573,0.069686,0.49188,0.18874,0.30909,0.45349,0.19355,0.625
0.33654,0.16667,0.23494,0.088957,0.074184,0.020906,0.17401,0.13669,0.41818,0.27907,0.56452,0.5833325
0.25,0.20588,0.18072,0.035276,0.080119,0.080139,0.16241,0.062849,0.51818,0.44186,0.70968,0.6666675
0.24038,0.11765,0.18072,0.081288,0.074184,0.11498,0.33179,0.17949,0.68182,0.2093,0.080645,0.625
0.29808,0.098039,0.22892,0.090491,0.089021,0.062718,0.23434,0.13862,0.34545,0.23256,0.40323,0.5833325
0.30769,0.04902,0.22289,0.18788,0.097923,0.11847,0.22274,0.16773,0.3,0.38372,0.43548,0.625
0.30769,0.27451,0.19277,0.15184,0.10682,0.11498,0.29234,0.12319,0.33636,0.12791,0.58065,0.7083325
0.30769,0.04902,0.18072,0.067485,0.13947,0.10105,0.26218,0.14247,0.68182,0.23256,0.40323,0.625
0.25962,0.21569,0.19277,0.021472,0.10386,0.1115,0.18794,0.091382,0.59091,0.53488,0.48387,0.6666675
0.34615,0.40196,0.14458,0.22239,0.062315,0.1115,0.33411,0.15789,0.37273,0.33721,0.64516,0.6666675
0.39423,0.35294,0.22289,0.080521,0.071217,0.087108,0.1949,0.094274,0.4,0.37209,0.74194,0.6666675
0.27885,0.15686,0.24699,0.12423,0.080119,0.094077,0.32251,0.15597,0.45455,0.46512,0.30645,0.625
0.34615,0.27451,0.19277,0.019939,0.080119,0.087108,0.25522,0.093503,0.39091,0.31395,0.51613,0.625
0.36538,0.13725,0.16867,0.17485,0.13947,0.22997,0.3109,0.21573,0.24545,0.093023,0.19355,0.625
0.47115,0.068627,0.18072,0.015337,0.10979,0.094077,0.28074,0.13669,0.45455,0.18605,0.29032,0.625
0.26923,0.32353,0.14458,0.065951,0.44214,0.15679,0.31323,0.14652,0.40909,0.31395,0.22581,0.5833325
0.25,0.15686,0.19277,0.0053681,0.094955,0.073171,0.28306,0.062078,0.48182,0.15116,0.6129,0.5833325
0.16346,0.12745,0.1506,0.0092025,0.091988,0.055749,0.15313,0.056873,0.53636,0.39535,0.53226,0.625
0.30769,0.12745,0.16867,0.1227,0.10682,0.12195,0.49188,0.15982,0.48182,0.37209,0.3871,0.625
0.36538,0.23529,0.3494,0.2477,0.12166,0.14286,0.35731,0.24658,0.39091,0.37209,0.19355,0.5833325
0.33654,0.16667,0.21687,0.023006,0.074184,0.097561,0.38979,0.072103,0.48182,0.2093,0.62903,0.7083325
0.23077,0.2451,0.1747,0.010736,0.097923,0.083624,0.2993,0.16368,0.95455,0.48837,0.24194,0.5833325
0.21154,0.19608,0.14458,0.2638,0.11276,0.13937,0.23666,0.22846,0.34545,0.26744,0.14516,0.625
0.21154,0.32353,0.03012,0.013804,0.16024,0.052265,0.25754,0.11741,0.44545,0.39535,0.19355,0.625
0.20192,0.12745,0.18675,0.018405,0.071217,0.14983,0.30858,0.052632,0.57273,0.32558,0.75806,0.625
0.11538,0.36765,0.10843,0.019939,0.080119,0.10801,0.22506,0.0067476,0.44545,0.7093,0.96774,0.6666675
0.29808,0.19608,0.24699,0.016871,0.12166,0.027875,0.29466,0.11355,0.4,0.56977,0.54839,0.625
0.32692,0.52451,0.060241,0.01227,0.17507,0.080139,0.33643,0.15192,0.43636,0.30233,0.27419,0.5416675
0.19231,0.2549,0.12651,0.092025,0.091988,0.16725,0.36659,0.13476,0.51818,0.46512,0.32258,0.5833325
0.23077,0.19608,0.24699,0.067485,0.10089,0.16725,0.41531,0.11702,0.46364,0.48837,0.45161,0.625
0.27885,0.19608,0.16867,0.059816,0.12463,0.041812,0.19258,0.098901,0.58182,0.4186,0.62903,0.625
0.21154,0.11765,0.15663,0.095092,0.11869,0.069686,0.1949,0.1097,0.39091,0.23256,0.48387,0.625
0.23077,0.19608,0.27108,0.10583,0.10682,0.15331,0.45012,0.16618,0.49091,0.27907,0.19355,0.625
0.25962,0.21569,0.1747,0.025307,0.083086,0.020906,0.46636,0.12705,0.42727,0.46512,0.30645,0.5833325
0.23077,0.26961,0.21084,0.021472,0.10979,0.10105,0.19954,0.0214,0.30909,0.27907,0.90323,0.625
0.51923,0.19608,0.27711,0.039877,0.1454,0.12892,0.2877,0.17139,0.38182,0.4186,0.24194,0.5833325
0.32692,0.26471,0.1506,0.076687,0.068249,0.073171,0.25754,0.12011,0.19091,0.51163,0.37097,0.6666675
0.31731,0.04902,0.1747,0.22853,0.1632,0.18815,0.2471,0.1978,0.4,0.22093,0.27419,0.6666675
0.20192,0.19608,0.084337,0.1227,0.068249,0.097561,0.30858,0.16021,0.50909,0.25581,0.24194,0.625
0.21154,0.2451,0.22892,0.13957,0.091988,0.094077,0.26682,0.15982,0.68182,0.30233,0.48387,0.625
0.17308,0.2451,0.16867,0.0092025,0.065282,0.10801,0.20418,0.080008,0.7,0.4186,0.46774,0.625
0.26923,0.16667,0.18072,0.015337,0.10979,0.10453,0.29002,0.11355,0.63636,0.33721,0.33871,0.6666675
0.30769,0.068627,0.18072,0.19479,0.11869,0.15331,0.25754,0.19144,0.43636,0.16279,0.24194,0.6666675
0.25,0.078431,0.1506,0.01227,0.14243,0.066202,0.26914,0.07326,0.46364,0.25581,0.5,0.6666675
0.27885,0.23529,0.19277,0.016871,0.065282,0.10105,0.24362,0.045306,0.36364,0.15116,0.72581,0.625
0.29808,0.10784,0.16867,0.067485,0.1454,0.041812,0.31787,0.15597,0.51818,0.16279,0.17742,0.625
0.42308,0.11765,0.29518,0.044479,0.14243,0.041812,0.2297,0.1097,0.42727,0.15116,0.56452,0.625
0.27885,0.21569,0.1747,0.033742,0.047478,0.12195,0.22738,0.08637,0.53636,0.47674,0.53226,0.6666675
0.28846,0.098039,0.27711,0.01227,0.1632,0.12195,0.35035,0.10199,0.59091,0.26744,0.5,0.5833325
0.35577,0.098039,0.43373,0.13804,0.089021,0.1777,0.32947,0.21033,0.28182,0.27907,0.14516,0.5833325
0.22115,0.18627,0.1988,0.02454,0.035608,0.083624,0.25058,0.028726,0.36364,0.093023,0.72581,0.625
0.28846,0.20588,0.13253,0.042945,0.077151,0.1324,0.26218,0.060343,0.33636,0.2907,0.69355,0.625
0.33654,0.17647,0.31928,0.18558,0.11276,0.20383,0.36079,0.21766,0.30909,0.26744,0.17742,0.625
0.25,0.14706,0.16265,0.023006,0.097923,0.11498,0.21114,0.073838,0.28182,0.47674,0.46774,0.625
0.34615,0.078431,0.18072,0.20092,0.13947,0.10801,0.36891,0.21477,0.16364,0.25581,0.1129,0.6666675
0.27885,0.18627,0.41566,0.0092025,0.49555,0.11847,0.22506,0.11124,0.21818,0.24419,0.19355,0.625
0.20192,0.17647,0.18072,0.006135,0.080119,0.12544,0.24362,0.1097,0.78182,0.30233,0.22581,0.5833325
0.29808,0.23529,0.10241,0.10736,0.097923,0.23345,0.48724,0.16946,0.37273,0.2093,0.14516,0.5833325
0.34615,0.21569,0.29518,0.11656,0.1365,0.16376,0.41531,0.19838,0.72727,0.4186,0.27419,0.625
0.25962,0.14706,0.21687,0.2408,0.086053,0.14286,0.2877,0.23385,0.49091,0.22093,0.12903,0.5833325
0.375,0.21569,0.13855,0.021472,0.17507,0.090592,0.2993,0.12936,0.35455,0.46512,0.29032,0.5833325
0.25,0.23529,0.18675,0.019939,0.083086,0.1115,0.27146,0.055716,0.30909,0.26744,0.6129,0.625
0.23077,0.19608,0.25904,0.19018,0.089021,0.21603,0.51972,0.19934,0.32727,0.18605,0.14516,0.5833325
0.35577,0.2451,0.16867,0.065951,0.097923,0.066202,0.33875,0.12994,0.58182,0.40698,0.46774,0.625
0.25962,0.19608,0.21084,0.22699,0.097923,0.18467,0.43155,0.20609,0.46364,0.32558,0.25806,0.625
0.33654,0.15686,0.20482,0.10583,0.11573,0.094077,0.33179,0.17525,0.34545,0.37209,0.16129,0.5833325
0.30769,0.068627,0.16867,0.21626,0.12463,0.094077,0.32483,0.20841,0.21818,0.19767,0.16129,0.6666675
0.31731,0.21569,0.27711,0.013804,0.16914,0.094077,0.2877,0.067284,0.36364,0.37209,0.75806,0.625
0.26923,0.27451,0.12651,0.013804,0.11869,0.12892,0.40603,0.1097,0.41818,0.22093,0.30645,0.625
0.21154,0.17647,0.25301,0.070552,0.053412,0.23693,0.39211,0.082707,0.61818,0.2093,0.69355,0.7083325
0.21154,0.16667,0.24096,0.078221,0.1276,0.18815,0.33179,0.13245,0.4,0.76744,0.40323,0.625
0.25,0.098039,0.44578,0.17331,0.10979,0.18118,0.36891,0.20609,0.78182,0.53488,0.33871,0.5833325
0.22115,0.19608,0.16265,0.062883,0.062315,0.18815,0.30394,0.063813,0.4,0.23256,0.72581,0.7083325
0.34615,0.16667,0.22289,0.096626,0.032641,0.041812,0.1949,0.1309,0.25455,0.30233,0.43548,0.6666675
0.26923,0.13725,0.18072,0.21626,0.10682,0.16725,0.29466,0.19144,0.38182,0.17442,0.41935,0.625
0.29808,0.21569,0.12651,0.2316,0.13947,0.16376,0.34803,0.21515,0.35455,0.30233,0.16129,0.5833325
0.28846,0.26471,0.31928,0.14571,0.13056,0.12195,0.32947,0.17717,0.31818,0.2093,0.22581,0.5833325
0.34615,0.058824,0.18072,0.010736,0.071217,0.080139,0.19026,0.10738,0.73636,0.19767,0.41935,0.625
0.28846,0.2451,0.16867,0.0092025,0.068249,0.12544,0.28306,0.034509,0.42727,0.22093,0.80645,0.625
0.40385,0.27451,0.23494,0.015337,0.04451,0.083624,0.1949,0.07808,0.39091,0.31395,0.62903,0.625
0.32692,0.11765,0.18072,0.021472,0.089021,0.14286,0.41531,0.076923,0.52727,0.22093,0.64516,0.625
0.56731,0.15686,0.29518,0.065951,0.068249,0.0034843,0.020882,0.12666,0.11818,0.37209,0.32258,0.625
0.25,0.13725,0.22892,0.13037,0.10386,0.11498,0.27378,0.11857,0.22727,0.093023,0.48387,0.6666675
0.24038,0.12745,0.18675,0.0092025,0.10089,0.097561,0.25058,0.086177,0.7,0.53488,0.48387,0.625
0.30769,0.26471,0.18675,0.018405,0.17804,0.045296,0.35499,0.14054,0.41818,0.2907,0.22581,0.5833325
0.20192,0.37255,0.084337,0.032209,0.097923,0.087108,0.35035,0.11548,0.67273,0.33721,0.41935,0.6666675
0.14423,0.4902,0.042169,0.096626,0.10089,0.1115,0.32483,0.14054,0.56364,0.40698,0.27419,0.5833325
0.25,0.23529,0.13855,0.23926,0.1365,0.11847,0.38747,0.22152,0.49091,0.37209,0.17742,0.5833325
0.40385,0.13725,0.25301,0.21472,0.10386,0.14983,0.35731,0.25429,0.44545,0.54651,0.096774,0.6666675
0.31731,0.039216,0.18072,0.038344,0.026706,0.045296,0.064965,0.056487,0.27273,0.34884,0.62903,0.6666675
0.30769,0.11765,0.20482,0.023006,0.11869,0.034843,0.29466,0.09813,0.48182,0.27907,0.58065,0.6666675
0.32692,0.11765,0.18675,0.14417,0.13353,0.16376,0.36195,0.19067,0.61818,0.23256,0.30645,0.625
0.30769,0.088235,0.18675,0.064417,0.074184,0.1115,0.28538,0.14054,0.58182,0.30233,0.25806,0.6666675
0.33654,0.12745,0.1747,0.015337,0.074184,0.094077,0.2529,0.08849,0.52727,0.32558,0.48387,0.7083325
0.23077,0.19608,0.16265,0.14877,0.062315,0.083624,0.2297,0.13052,0.43636,0.16279,0.43548,0.625
0.21154,0.30392,0.15663,0.032209,0.086053,0.12892,0.41299,0.11837,0.62727,0.32558,0.45161,0.625
0.26923,0.16667,0.1506,0.010736,0.091988,0.090592,0.17633,0.052632,0.13636,0.30233,0.51613,0.625
0.25,0.19608,0.26506,0.099693,0.11573,0.16376,0.39443,0.15751,0.39091,0.30233,0.19355,0.5833325
0.29808,0.2451,0.12651,0.006135,0.13056,0.12892,0.32251,0.10777,0.36364,0.26744,0.22581,0.625
0.40385,0.19608,0.25301,0.099693,0.10682,0.13589,0.37123,0.16946,0.40909,0.24419,0.41935,0.5833325
0.45192,0.11765,0.24096,0.0076687,0.10979,0.10105,0.22506,0.093117,0.25455,0.15116,0.40323,0.5416675
0.43269,0.12745,0.24699,0.02454,0.12166,0.076655,0.2297,0.13283,0.11818,0.26744,0.24194,0.5833325
0.33654,0.23529,0.13855,0.20092,0.12166,0.16376,0.43619,0.21959,0.43636,0.27907,0.1129,0.5833325
0.27885,0.34314,0.13855,0.067485,0.43917,0.16376,0.31555,0.14652,0.40909,0.31395,0.22581,0.5833325
0.21154,0.15686,0.24699,0.010736,0.080119,0.13937,0.2529,0.059186,0.29091,0.48837,0.60484,0.625
0.25962,0.29412,0.15663,0.070552,0.097923,0.10801,0.23898,0.068633,0.30909,0.32558,0.69355,0.6666675
0.20192,0.23529,0.15663,0.013804,0.14243,0.052265,0.30626,0.08849,0.47273,0.16279,0.43548,0.5833325
0.19231,0.068627,0.29518,0.0076687,0.11573,0.066202,0.2065,0.11163,0.42727,0.30233,0.19355,0.5833325
0.35577,0.19608,0.1988,0.1089,0.11573,0.13937,0.39675,0.19838,0.59091,0.43023,0.33871,0.625
0.20192,0.058824,0.12048,0.015337,0.091988,0.083624,0.24362,0.075959,0.48182,0.26744,0.54839,0.625
0.39423,0.11765,0.20482,0.0092025,0.091988,0.094077,0.2529,0.11741,0.38182,0.22093,0.41935,0.625
0.5,0.088235,0.29518,0.006135,0.089021,0.15331,0.28306,0.11355,0.33636,0.33721,0.40323,0.6666675
0.26923,0.12745,0.1747,0.072853,0.059347,0.14286,0.22506,0.077309,0.19091,0.24419,0.56452,0.6666675
0.19231,0.21569,0.25301,0.0076687,0.080119,0.059233,0.2413,0.030846,0.34545,0.27907,0.74194,0.6666675
0.15385,0.41176,0.078313,0.067485,0.05638,0.034843,0.22738,0.070947,0.69091,0.76744,0.8871,0.6666675
0.39423,0.19608,0.24699,0.021472,0.10386,0.16725,0.33179,0.12126,0.66364,0.31395,0.43548,0.7083325
0.26923,0.078431,0.1747,0.018405,0.12166,0.1324,0.32019,0.078851,0.30909,0.25581,0.54839,0.6666675
0.31731,0.16667,0.18675,0.026074,0.12166,0.10453,0.34107,0.082707,0.38182,0.33721,0.54839,0.625
0.35577,0.29412,0.33735,0.13957,0.1365,0.045296,0.37355,0.17235,0.37273,0.5,0.30645,0.625
0.23077,0.11765,0.1506,0.22086,0.1365,0.020906,0.25754,0.20359,0.42727,0.36047,0.25806,0.625
0.23077,0.26471,0.12048,0.2684,0.17804,0.10801,0.34571,0.23077,0.39091,0.32558,0.12903,0.625
0.28846,0.20588,0.096386,0.01227,0.086053,0.41986,0.5232,0.09813,0.39091,0.2907,0.32258,0.5416675
0.34615,0.19608,0.29518,0.013804,0.074184,0.062718,0.27146,0.090418,0.23636,0.19767,0.41935,0.625
0.375,0.20588,0.28916,0.026074,0.11869,0.11847,0.39211,0.11548,0.40909,0.48837,0.41935,0.625
0.27885,0.29412,0.15663,0.13727,0.080119,0.11498,0.19026,0.092346,0.23636,0.17442,0.70968,0.625
0.17308,0.17647,0.3012,0.16564,0.059347,0.080139,0.1949,0.13823,0.46364,0.31395,0.40323,0.625
0.375,0.29412,0.13855,0.15644,0.062315,0.090592,0.19954,0.087334,0.19091,0.22093,0.90323,0.625
0.33654,0.33333,0.22892,0.095092,0.10682,0.094077,0.26218,0.10391,0.42727,0.17442,0.74194,0.6666675
0.40385,0.11765,0.26506,0.006135,0.14243,0.076655,0.23666,0.086177,0.33636,0.11628,0.51613,0.625
0.20192,0.23529,0.16867,0.062883,0.089021,0.1115,0.19722,0.048776,0.45455,0.40698,0.82258,0.6666675
0.26923,0.13725,0.22289,0.015337,0.091988,0.10105,0.21346,0.057451,0.39091,0.51163,0.64516,0.5833325
0.32692,0.14706,0.1988,0.18558,0.11869,0.16725,0.40371,0.22344,0.62727,0.2093,0.29032,0.5833325
0.23077,0.26471,0.1747,0.050613,0.094955,0.069686,0.16241,0.05668,0.34545,0.43023,0.65591,0.625
0.28846,0.078431,0.24096,0.026074,0.083086,0.055749,0.21578,0.10006,0.7,0.23256,0.54839,0.6666675
0.28846,0.068627,0.1988,0.062883,0.14837,0.10105,0.2529,0.16368,0.64545,0.19767,0.16129,0.6666675
0.34615,0.078431,0.16265,0.22853,0.12166,0.080139,0.29234,0.21766,0.16364,0.24419,0.1129,0.6666675
0.26923,0.20588,0.43976,0.02454,0.053412,0.066202,0.19258,0.055716,0.36364,0.30233,0.70968,0.625
0.25962,0.04902,0.22289,0.006135,0.080119,0.16028,0.24362,0.076923,0.62727,0.33721,0.56452,0.7083325
0.25962,0.20588,0.31325,0.11196,0.11869,0.11498,0.42459,0.16194,0.4,0.33721,0.24194,0.625
0.35577,0.14706,0.40964,0.15951,0.11276,0.12195,0.2877,0.20609,0.24545,0.18605,0.12903,0.5833325
0.32692,0.078431,0.19277,0.0030675,0.091988,0.16725,0.25986,0.09813,0.5,0.12791,0.32258,0.625
0.22115,0.18627,0.25904,0.10583,0.11869,0.21951,0.54292,0.16561,0.36364,0.2907,0.16129,0.5833325
0.25,0.098039,0.44578,0.17331,0.10979,0.18118,0.36891,0.20609,0.78182,0.53488,0.33871,0.5833325
0.27885,0.068627,0.1747,0.067485,0.1454,0.090592,0.22274,0.1444,0.72727,0.25581,0.35484,0.6666675
0.25,0.13725,0.29518,0.10583,0.13353,0.13937,0.32947,0.14826,0.5,0.34884,0.33871,0.625
0.25962,0.15686,0.21687,0.02454,0.053412,0.11847,0.29002,0.05186,0.50909,0.16279,0.72581,0.6666675
0.375,0.19608,0.21084,0.22546,0.13947,0.10105,0.25058,0.24465,0.5,0.32558,0.25806,0.5833325
0.24038,0.12745,0.3494,0.14417,0.21365,0.1115,0.27146,0.17525,0.20909,0.27907,0.14516,0.5833325
0.32692,0.23529,0.21687,0.021472,0.071217,0.12195,0.24362,0.067284,0.34545,0.56977,0.69355,0.6666675
0.27885,0.15686,0.18072,0.14724,0.18101,0.14634,0.39443,0.18411,0.12727,0.27907,0.14516,0.625
0.25962,0.15686,0.11446,0.0092025,0.094955,0.097561,0.23666,0.10468,0.24545,0.27907,0.22581,0.625
0.21154,0.15686,0.16265,0.019939,0.11573,0.1324,0.37355,0.12898,0.83636,0.37209,0.32258,0.6666675
0.26923,0.004902,0.1988,0.01227,0.080119,0.052265,0.23202,0.11471,0.5,0.45349,0.24194,0.625
0.25,0.20588,0.18072,0.090491,0.59347,0.20906,0.34107,0.14787,0.34545,0.2093,0.22581,0.5833325
0.24038,0.17647,0.1747,0.02454,0.10089,0.11498,0.38515,0.090418,0.6,0.24419,0.58065,0.625
0.25962,0.21569,0.16265,0.052147,0.086053,0.12195,0.20418,0.060729,0.43636,0.44186,0.74194,0.7083325
0.27885,0.2451,0.20482,0.10583,0.080119,0.12892,0.26682,0.079429,0.24545,0.11628,0.70968,0.7083325
0.25962,0.15686,0.19277,0.10736,0.086053,0.16028,0.45012,0.16753,0.66364,0.37209,0.27419,0.6666675
0.14423,0.14706,0.33735,0.0046012,0.094955,0.15331,0.30626,0.078658,0.4,0.46512,0.27419,0.5833325
0.25962,0.32353,0.14458,0.20552,0.11573,0.076655,0.2413,0.2138,0.65455,0.36047,0.29032,0.625
0.25,0.068627,0.26506,0.0092025,0.10089,0.22648,0.32715,0.069211,0.38182,0.59302,0.51613,0.6666675
0.24038,0.19608,0.1747,0.095092,0.12463,0.1324,0.3109,0.12782,0.64545,0.43023,0.48387,0.625
0.19231,0.16667,0.15663,0.19172,0.12463,0.14634,0.32251,0.19452,0.51818,0.18605,0.20968,0.5833325
0.27885,0.41176,0.22892,0.10583,0.10979,0.083624,0.38515,0.18334,0.54545,0.37209,0.25806,0.5833325
0.24038,0.30392,0.13253,0.033742,0.11573,0.1777,0.38051,0.11432,0.47273,0.26744,0.29032,0.5833325
0.32692,0.18627,0.16265,0.027607,0.11573,0.097561,0.32483,0.12512,0.34545,0.33721,0.19355,0.625
0.29808,0.11765,0.3012,0.14417,0.080119,0.26481,0.36659,0.1791,0.39091,0.38372,0.35484,0.625
0.39423,0.11765,0.29518,0.015337,0.13056,0.045296,0.31323,0.11355,0.4,0.2907,0.40323,0.5833325
0.25,0.18627,0.27108,0.1181,0.12166,0.17422,0.43387,0.16175,0.41818,0.30233,0.24194,0.5833325
0.27885,0.16667,0.1988,0.035276,0.14243,0.17422,0.38051,0.12126,0.27273,0.30233,0.24194,0.6666675
0.375,0.18627,0.20482,0.018405,0.05638,0.083624,0.36891,0.076923,0.24545,0.30233,0.66129,0.6666675
0.36538,0.15686,0.26506,0.04908,0.083086,0.16376,0.31787,0.076923,0.30909,0.17442,0.58065,0.625
0.26923,0.17647,0.22892,0.090491,0.47774,0.22997,0.44548,0.16368,0.42727,0.18605,0.22581,0.625
0.38462,0.18627,0.3494,0.16258,0.080119,0.14634,0.35267,0.20416,0.30909,0.22093,0.14516,0.625
0.27885,0.2402,0.49398,0.0092025,0.42433,0.16376,0.25754,0.11587,0.24545,0.18605,0.19355,0.5833325
0.25,0.17647,0.1506,0.15491,0.10979,0.223,0.39443,0.17255,0.40909,0.38372,0.30645,0.625
0.33654,0.19608,0.21687,0.18558,0.091988,0.12544,0.30394,0.20995,0.52727,0.66279,0.25806,0.625
0.28846,0.21569,0.15663,0.30215,0.083086,0.14983,0.32715,0.19587,0.29091,0.18605,0.69355,0.625
0.25,0.21569,0.21687,0.021472,0.1276,0.055749,0.30626,0.10835,0.6,0.36047,0.40323,0.625
0.25,0.18627,0.29518,0.10276,0.10979,0.1777,0.45708,0.16368,0.47273,0.24419,0.19355,0.625
0.28846,0.30392,0.20482,0.10429,0.032641,0.12544,0.2877,0.096588,0.41818,0.25581,0.64516,0.6666675
0.40385,0.51961,0.22892,0.17638,0.86647,0.076655,0.48956,0.23501,0.2,0.30233,0.19355,0.5833325
0.25,0.52941,0.072289,0.062883,0.15134,0.10801,0.43387,0.16291,0.45455,0.30233,0.14516,0.5833325
0.18269,0.18627,0.096386,0.12883,0.13056,0.10453,0.23666,0.1471,0.58182,0.17442,0.3871,0.625
0.30769,0.23529,0.16265,0.099693,0.053412,0.12195,0.26218,0.087527,0.39091,0.44186,0.74194,0.6666675
0.20192,0.23529,0.12048,0.21166,0.12166,0.094077,0.31323,0.18411,0.47273,0.22093,0.37097,0.625
0.23077,0.19608,0.16867,0.056748,0.050445,0.069686,0.22274,0.036437,0.23636,0.48837,0.82258,0.7083325
0.33654,0.21569,0.20482,0.032209,0.10386,0.1115,0.2297,0.075959,0.58182,0.36047,0.77419,0.7083325
0.30769,0.11765,0.44578,0.0030675,0.10386,0.059233,0.35731,0.11548,0.67273,0.36047,0.35484,0.5833325
0.36538,0.088235,0.27108,0.16258,0.13353,0.18815,0.29698,0.19067,0.39091,0.2907,0.32258,0.5833325
0.25,0.18627,0.11446,0.021472,0.22255,0.066202,0.42227,0.1552,0.7,0.47674,0.25806,0.5416675
0.19231,0.27451,0.22892,0.0046012,0.083086,0.0034843,0.15313,0.063428,0.50909,0.13953,0.54839,0.5416675
0.25962,0.19608,0.1747,0.032209,0.086053,0.083624,0.22738,0.078851,0.54545,0.22093,0.58065,0.6666675
0.23077,0.15686,0.1747,0.19479,0.089021,0.16376,0.28074,0.15597,0.55455,0.27907,0.48387,0.7083325
0.30769,0.058824,0.24096,0.016871,0.077151,0.04878,0.17633,0.076923,0.42727,0.23256,0.6129,0.625
0.26923,0.29412,0.090361,0.06135,0.10386,0.080139,0.16009,0.11548,0.35455,0.18605,0.35484,0.625
