[0.657498, 0.482935, 0.525103, 0.714903, 0.392481, 0.664602, 0.665442, 0.34428, 0.54475, 0.572045, 0.325527, 0.456258, 0.568381, 0.614598, 0.595094, 0.21199, 0.752336, 0.313391, 0.538439, 0.653262, 0.229622, 0.577964, 0.516334, 0.610548, 0.242049, 0.491331, 0.603477, 0.338327, 0.432472, 0.581228, 0.214703, 0.390303, 0.638527, 0.629454, 0.588858, 0.611657, 0.811642, 0.343324, 0.666896, 0.437807, 0.615106, 0.333869, 0.410598, 0.381882, 0.57132, 0.71253, 0.498264, 0.234351, 0.266143, 0.285878, 3.0]
[0.460417, 0.536736, 0.744497, 0.761528, 0.45459, 0.488827, 0.637786, 0.720092, 0.712893, 0.59375, 0.322329, 0.587679, 0.409359, 0.468023, 0.563477, 0.398724, 0.318673, 0.424829, 0.245636, 0.539167, 0.687528, 0.68272, 0.448209, 0.688777, 0.501973, 0.439592, 0.379999, 0.671309, 0.533139, 0.246416, 0.525731, 0.306575, 0.667588, 0.692856, 0.62712, 0.649028, 0.59278, 0.498924, 0.313724, 0.613867, 0.523265, 0.350812, 0.73995, 0.396373, 0.422427, 0.640108, 0.639489, 0.584843, 0.383467, 0.367465, 1.0]
[0.613908, 0.458076, 0.530338, 0.727286, 0.411568, 0.69531, 0.628894, 0.298759, 0.593496, 0.599059, 0.37419, 0.460061, 0.562381, 0.638218, 0.640677, 0.259728, 0.740647, 0.286951, 0.491471, 0.637033, 0.25682, 0.572742, 0.514374, 0.638707, 0.271107, 0.448579, 0.580215, 0.344868, 0.431662, 0.586298, 0.257981, 0.369225, 0.597957, 0.680141, 0.619149, 0.587608, 0.78137, 0.392465, 0.664981, 0.473511, 0.667655, 0.377999, 0.358424, 0.33796, 0.535838, 0.677012, 0.498305, 0.288091, 0.261118, 0.296238, 3.0]
[0.211905, 0.476549, 0.579997, 0.693774, 0.498736, 0.506355, 0.709351, 0.150454, 0.379676, 0.37153, 0.389424, 0.763699, 0.758643, 0.375738, 0.453838, 0.581454, 0.945839, 0.429889, 0.589552, 0.115858, 0.198335, 0.877496, 0.4183, 0.500669, 0.241478, 0.244804, 0.377191, 0.54669, 0.737585, 0.446906, 0.699534, 0.491903, 0.396276, 0.176904, 0.733981, 0.695257, 0.69271, 0.584796, 0.906716, 0.587036, 0.454539, 0.718405, 0.705244, 0.3874, 0.755685, 0.500349, 0.195386, 0.353747, 0.558905, 0.606025, 3.0]
[0.391513, 0.30116, 0.695275, 0.747378, 0.567436, 0.247078, 0.602367, 0.71419, 0.487467, 0.603571, 0.42016, 0.398277, 0.273226, 0.349724, 0.334167, 0.278682, 0.457409, 0.314339, 0.400008, 0.689667, 0.649452, 0.672039, 0.580639, 0.503172, 0.266344, 0.343459, 0.300215, 0.425477, 0.598765, 0.444497, 0.454515, 0.457203, 0.705973, 0.670227, 0.410191, 0.6864, 0.769133, 0.41829, 0.589794, 0.367396, 0.273831, 0.274197, 0.681022, 0.541842, 0.406019, 0.724813, 0.642959, 0.483245, 0.40233, 0.380267, 1.0]
[0.624145, 0.476026, 0.544653, 0.731191, 0.429561, 0.705709, 0.631782, 0.315044, 0.586683, 0.617078, 0.386388, 0.448308, 0.559433, 0.627977, 0.628886, 0.267134, 0.732127, 0.297847, 0.505508, 0.646398, 0.245375, 0.560976, 0.504663, 0.62919, 0.266196, 0.459842, 0.568658, 0.363556, 0.415163, 0.572866, 0.247779, 0.367697, 0.604969, 0.687995, 0.608686, 0.597806, 0.771869, 0.3846, 0.65261, 0.476889, 0.661662, 0.382449, 0.357789, 0.34743, 0.542915, 0.678366, 0.503844, 0.286983, 0.245592, 0.291342, 3.0]
[0.694138, 0.648391, 0.435736, 0.315817, 0.686377, 0.459813, 0.296821, 0.571759, 0.494748, 0.492785, 0.735459, 0.472191, 0.320228, 0.336912, 0.46517, 0.685343, 0.478542, 0.504776, 0.543909, 0.316562, 0.366261, 0.654327, 0.238201, 0.646671, 0.26645, 0.564876, 0.402463, 0.307991, 0.605607, 0.366838, 0.477285, 0.444231, 0.528322, 0.659025, 0.576544, 0.590874, 0.330416, 0.515493, 0.572247, 0.510997, 0.713308, 0.685539, 0.709536, 0.337445, 0.368137, 0.742954, 0.748018, 0.610065, 0.631875, 0.509031, 2.0]
[0.622877, 0.469528, 0.521525, 0.732271, 0.407145, 0.681531, 0.616538, 0.302136, 0.600733, 0.593373, 0.377857, 0.47148, 0.565718, 0.645994, 0.629452, 0.26046, 0.727612, 0.287361, 0.498747, 0.634153, 0.270302, 0.563706, 0.517772, 0.631427, 0.262489, 0.442639, 0.575069, 0.345474, 0.428645, 0.592841, 0.255625, 0.378003, 0.60515, 0.665832, 0.608325, 0.589876, 0.779279, 0.387557, 0.6592, 0.475609, 0.676229, 0.365631, 0.350558, 0.343585, 0.547874, 0.664613, 0.483978, 0.289532, 0.269073, 0.297816, 3.0]
[0.60425, 0.461249, 0.530153, 0.726325, 0.405168, 0.694033, 0.614008, 0.310163, 0.585258, 0.59071, 0.386482, 0.456568, 0.571067, 0.644701, 0.643222, 0.241662, 0.737402, 0.291592, 0.487052, 0.651728, 0.273606, 0.571668, 0.516514, 0.629004, 0.280333, 0.438649, 0.569061, 0.344624, 0.42412, 0.586093, 0.25414, 0.36231, 0.610772, 0.66844, 0.612183, 0.588738, 0.789576, 0.398388, 0.658436, 0.477329, 0.673978, 0.381171, 0.365337, 0.344484, 0.538994, 0.678072, 0.486183, 0.286905, 0.267378, 0.296877, 3.0]
[0.529382, 0.506809, 0.360101, 0.40708, 0.463806, 0.686169, 0.363569, 0.409751, 0.481142, 0.223784, 0.440844, 0.647038, 0.42714, 0.441494, 0.314734, 0.360007, 0.625558, 0.406326, 0.391042, 0.584747, 0.659009, 0.692402, 0.382214, 0.295863, 0.352837, 0.454192, 0.714375, 0.57291, 0.568974, 0.280488, 0.387484, 0.27049, 0.346621, 0.321943, 0.608097, 0.386669, 0.545294, 0.233289, 0.476324, 0.24215, 0.424767, 0.382214, 0.26254, 0.574683, 0.420254, 0.692012, 0.215143, 0.388916, 0.298427, 0.361584, 1.0]
[0.52844, 0.671439, 0.747634, 0.469997, 0.635643, 0.527139, 0.725651, 0.696284, 0.348225, 0.229454, 0.471397, 0.481379, 0.602301, 0.296672, 0.483402, 0.72004, 0.631105, 0.489452, 0.271789, 0.683469, 0.550668, 0.619346, 0.388803, 0.59371, 0.411691, 0.582977, 0.514774, 0.422785, 0.644701, 0.493708, 0.632651, 0.694963, 0.335291, 0.588885, 0.503675, 0.711423, 0.621031, 0.331102, 0.454835, 0.662005, 0.420906, 0.278133, 0.443686, 0.381143, 0.33829, 0.357832, 0.334701, 0.357327, 0.718801, 0.477261, 2.0]
[0.727485, 0.445044, 0.723451, 0.435067, 0.317574, 0.28527, 0.222742, 0.357178, 0.532195, 0.625884, 0.667608, 0.436635, 0.28198, 0.503165, 0.479234, 0.314062, 0.794925, 0.416842, 0.657701, 0.57355, 0.607111, 0.514037, 0.464759, 0.608275, 0.332284, 0.592478, 0.43458, 0.600947, 0.414715, 0.252838, 0.648144, 0.589272, 0.341295, 0.489053, 0.583899, 0.317751, 0.316201, 0.556633, 0.673477, 0.620135, 0.589514, 0.516096, 0.709838, 0.286211, 0.750869, 0.275204, 0.565019, 0.312771, 0.644018, 0.464436, 3.0]
[0.683023, 0.652327, 0.43248, 0.311077, 0.686682, 0.452233, 0.287477, 0.570644, 0.499026, 0.484207, 0.739191, 0.47391, 0.324947, 0.336702, 0.462238, 0.679687, 0.475057, 0.510374, 0.542715, 0.312613, 0.361196, 0.656329, 0.241644, 0.64912, 0.272552, 0.570384, 0.405006, 0.304572, 0.603481, 0.372772, 0.47864, 0.444351, 0.530955, 0.65566, 0.581366, 0.593784, 0.331469, 0.519374, 0.569465, 0.50642, 0.712443, 0.685498, 0.718778, 0.334269, 0.372172, 0.734872, 0.741824, 0.614906, 0.634684, 0.506345, 2.0]
[0.590798, 0.461875, 0.524595, 0.723317, 0.377973, 0.689484, 0.657282, 0.337933, 0.594504, 0.638105, 0.361576, 0.464646, 0.550353, 0.627799, 0.634779, 0.224688, 0.771726, 0.314797, 0.52498, 0.670591, 0.249399, 0.599607, 0.485884, 0.629763, 0.24394, 0.48309, 0.589667, 0.340458, 0.402948, 0.563063, 0.234781, 0.35571, 0.56451, 0.642954, 0.6511, 0.62302, 0.77426, 0.400281, 0.685853, 0.458965, 0.674952, 0.410155, 0.390301, 0.313941, 0.518645, 0.649249, 0.472053, 0.295372, 0.258051, 0.262496, 3.0]
[0.621221, 0.452878, 0.537617, 0.701827, 0.419485, 0.696207, 0.640562, 0.319161, 0.571918, 0.572737, 0.395926, 0.466695, 0.580014, 0.657362, 0.665235, 0.23316, 0.736107, 0.306817, 0.502585, 0.66915, 0.249678, 0.591128, 0.515969, 0.641283, 0.306914, 0.432622, 0.602982, 0.359717, 0.441263, 0.61654, 0.279043, 0.336271, 0.60461, 0.679, 0.65273, 0.564657, 0.756862, 0.4063, 0.635458, 0.476498, 0.673978, 0.368899, 0.388877, 0.367105, 0.543313, 0.707484, 0.520851, 0.280678, 0.247026, 0.294233, 3.0]
[0.714368, 0.443207, 0.72011, 0.437497, 0.305275, 0.283221, 0.228704, 0.352531, 0.531439, 0.612544, 0.662077, 0.429668, 0.274874, 0.487714, 0.482211, 0.328905, 0.792994, 0.402806, 0.660813, 0.581188, 0.608351, 0.5016, 0.457426, 0.606179, 0.323213, 0.581347, 0.42548, 0.601715, 0.426359, 0.252181, 0.639034, 0.591445, 0.339537, 0.486148, 0.593009, 0.318565, 0.299953, 0.561455, 0.663735, 0.607705, 0.600297, 0.523833, 0.704932, 0.301527, 0.744135, 0.28266, 0.578709, 0.295872, 0.633349, 0.460323, 3.0]
[0.543015, 0.500436, 0.361427, 0.423117, 0.454049, 0.688288, 0.349642, 0.423813, 0.480891, 0.232921, 0.456799, 0.637135, 0.411244, 0.428954, 0.311337, 0.345022, 0.623974, 0.410938, 0.375289, 0.586758, 0.644895, 0.684693, 0.398618, 0.286133, 0.332655, 0.444734, 0.727877, 0.557901, 0.564788, 0.298764, 0.37667, 0.279276, 0.358827, 0.318618, 0.58951, 0.39794, 0.547797, 0.234345, 0.468062, 0.236306, 0.407226, 0.381506, 0.266579, 0.569928, 0.41433, 0.706795, 0.202917, 0.400917, 0.311322, 0.366206, 1.0]
[0.782111, 0.543099, 0.821082, 0.459733, 0.389558, 0.482414, 0.58301, 0.331005, 0.450682, 0.38695, 0.367234, 0.349853, 0.569051, 0.661943, 0.740359, 0.184865, 0.329288, 0.604222, 0.643351, 0.635274, 0.357112, 0.449141, 0.475771, 0.38751, 0.621288, 0.630638, 0.408084, 0.600951, 0.707683, 0.609749, 0.363863, 0.508939, 0.494906, 0.533515, 0.465028, 0.364971, 0.644824, 0.556452, 0.742765, 0.503034, 0.481924, 0.502764, 0.735424, 0.734622, 0.618502, 0.76558, 0.282849, 0.617772, 0.311697, 0.360712, 1.0]
[0.707614, 0.445846, 0.471488, 0.37241, 0.503714, 0.305743, 0.309712, 0.263473, 0.53117, 0.698175, 0.483328, 0.586216, 0.450748, 0.565059, 0.451932, 0.560512, 0.781616, 0.346946, 0.251002, 0.591888, 0.440722, 0.53685, 0.269422, 0.58205, 0.37941, 0.454777, 0.574936, 0.548559, 0.554195, 0.348727, 0.525757, 0.594715, 0.473465, 0.465909, 0.533726, 0.635496, 0.821291, 0.39466, 0.519952, 0.678153, 0.28392, 0.435557, 0.726432, 0.650898, 0.425883, 0.648746, 0.619478, 0.365067, 0.563052, 0.27741, 1.0]
[0.528264, 0.648327, 0.764856, 0.474831, 0.649309, 0.549028, 0.722262, 0.687253, 0.357295, 0.21357, 0.453582, 0.487608, 0.593438, 0.301122, 0.470448, 0.730783, 0.623072, 0.466294, 0.260294, 0.669755, 0.553164, 0.616319, 0.400366, 0.589924, 0.39789, 0.554448, 0.500883, 0.412182, 0.614038, 0.493465, 0.61152, 0.66579, 0.327331, 0.592258, 0.520445, 0.73052, 0.612934, 0.328197, 0.451088, 0.670531, 0.429158, 0.29458, 0.427802, 0.36283, 0.340056, 0.340617, 0.349409, 0.329186, 0.733552, 0.46611, 2.0]
[0.689243, 0.65759, 0.441184, 0.30757, 0.691079, 0.463407, 0.294492, 0.577175, 0.491113, 0.487536, 0.730322, 0.473392, 0.323369, 0.330344, 0.466742, 0.681536, 0.478153, 0.499317, 0.549021, 0.316308, 0.367873, 0.655573, 0.235721, 0.646521, 0.267008, 0.568788, 0.397819, 0.303566, 0.60194, 0.367354, 0.482394, 0.440527, 0.527398, 0.65903, 0.577652, 0.592335, 0.329529, 0.518467, 0.576364, 0.508398, 0.71342, 0.687786, 0.71251, 0.33176, 0.374755, 0.733333, 0.751532, 0.603033, 0.627209, 0.514557, 2.0]
[0.605339, 0.457193, 0.524247, 0.73025, 0.411494, 0.698114, 0.632432, 0.29788, 0.590156, 0.605883, 0.372669, 0.464509, 0.560696, 0.636423, 0.635015, 0.251083, 0.73314, 0.289185, 0.492257, 0.63675, 0.257917, 0.574245, 0.522054, 0.643704, 0.269136, 0.452183, 0.5864, 0.346137, 0.425185, 0.581926, 0.256589, 0.365302, 0.597028, 0.679431, 0.622749, 0.59312, 0.779432, 0.38958, 0.665548, 0.480051, 0.670752, 0.381433, 0.352246, 0.342624, 0.541944, 0.678232, 0.490229, 0.281773, 0.259111, 0.301316, 3.0]
[0.756063, 0.442897, 0.720311, 0.435972, 0.305971, 0.2852, 0.241717, 0.324823, 0.522595, 0.627346, 0.66825, 0.430791, 0.267073, 0.518145, 0.473138, 0.328813, 0.805786, 0.387572, 0.653094, 0.598493, 0.628604, 0.505115, 0.476559, 0.609348, 0.297443, 0.579724, 0.434019, 0.621856, 0.409487, 0.267662, 0.629784, 0.583105, 0.336567, 0.485942, 0.5849, 0.31499, 0.282352, 0.5811, 0.662651, 0.639326, 0.587054, 0.525504, 0.685025, 0.273032, 0.736704, 0.248442, 0.567514, 0.300717, 0.65082, 0.446485, 3.0]
[0.530716, 0.672203, 0.748644, 0.469818, 0.630042, 0.521747, 0.726997, 0.697313, 0.346777, 0.228504, 0.470556, 0.485793, 0.597025, 0.298918, 0.486418, 0.721677, 0.634097, 0.489104, 0.277826, 0.676926, 0.552347, 0.614917, 0.386096, 0.594173, 0.413204, 0.580651, 0.513032, 0.418871, 0.642282, 0.499921, 0.631469, 0.69467, 0.338234, 0.589398, 0.506885, 0.709322, 0.616166, 0.326642, 0.453555, 0.66361, 0.419839, 0.27882, 0.43853, 0.387985, 0.334504, 0.363352, 0.338078, 0.356976, 0.716378, 0.478605, 2.0]
[0.704381, 0.453907, 0.736727, 0.44852, 0.320575, 0.276463, 0.224151, 0.339243, 0.522288, 0.596624, 0.660334, 0.449857, 0.290742, 0.5092, 0.473361, 0.32836, 0.796225, 0.413612, 0.680296, 0.56013, 0.599196, 0.528738, 0.446301, 0.620196, 0.33004, 0.597796, 0.427256, 0.626466, 0.425052, 0.270319, 0.618651, 0.568318, 0.336297, 0.458308, 0.61087, 0.313681, 0.282313, 0.538594, 0.651795, 0.64598, 0.598899, 0.513298, 0.713213, 0.281163, 0.760434, 0.28604, 0.583531, 0.32237, 0.636624, 0.441647, 3.0]
[0.627139, 0.463818, 0.52422, 0.723333, 0.40056, 0.698836, 0.625091, 0.287222, 0.586496, 0.588342, 0.378465, 0.451431, 0.569117, 0.631331, 0.644391, 0.263544, 0.733286, 0.300922, 0.494733, 0.63299, 0.251782, 0.574464, 0.52037, 0.629174, 0.281437, 0.441533, 0.587857, 0.347814, 0.418877, 0.583458, 0.259, 0.380242, 0.605025, 0.682433, 0.633141, 0.578757, 0.778315, 0.38031, 0.664198, 0.491057, 0.652892, 0.388416, 0.371808, 0.347613, 0.535704, 0.66543, 0.511403, 0.281918, 0.248811, 0.299549, 3.0]
[0.60983, 0.459284, 0.528358, 0.72812, 0.413633, 0.69319, 0.62875, 0.297682, 0.590633, 0.60138, 0.373206, 0.462509, 0.560215, 0.639666, 0.638591, 0.256996, 0.739381, 0.286498, 0.492411, 0.637214, 0.260258, 0.573779, 0.516615, 0.642129, 0.27509, 0.451605, 0.581864, 0.347766, 0.430863, 0.583155, 0.259133, 0.365665, 0.597937, 0.67679, 0.618173, 0.58932, 0.781003, 0.394178, 0.665898, 0.476983, 0.666664, 0.37703, 0.356571, 0.336831, 0.538194, 0.675464, 0.495717, 0.285828, 0.261053, 0.296668, 3.0]
[0.522907, 0.507943, 0.3656, 0.398819, 0.461854, 0.692045, 0.373606, 0.408643, 0.480445, 0.223601, 0.440754, 0.649981, 0.423076, 0.433067, 0.313908, 0.349922, 0.621662, 0.417639, 0.382805, 0.590361, 0.66126, 0.687457, 0.376293, 0.294499, 0.343467, 0.45528, 0.715002, 0.568542, 0.579248, 0.289476, 0.378369, 0.275915, 0.34942, 0.323385, 0.597476, 0.383763, 0.549212, 0.224588, 0.48797, 0.235007, 0.408891, 0.383324, 0.253422, 0.583359, 0.409002, 0.690224, 0.224588, 0.397568, 0.31101, 0.369492, 1.0]
[0.635705, 0.559862, 0.651703, 0.261111, 0.365165, 0.5838, 0.535923, 0.300257, 0.358563, 0.379786, 0.323915, 0.338389, 0.376626, 0.511374, 0.677425, 0.338925, 0.438738, 0.46671, 0.64014, 0.479737, 0.398248, 0.616581, 0.438488, 0.479061, 0.724998, 0.700406, 0.326842, 0.630284, 0.710623, 0.606512, 0.352442, 0.674352, 0.509601, 0.603381, 0.475156, 0.386924, 0.654588, 0.573768, 0.666437, 0.702023, 0.425407, 0.272069, 0.667944, 0.703684, 0.589691, 0.683851, 0.247932, 0.445678, 0.467463, 0.245169, 1.0]
[0.499184, 0.502531, 0.630225, 0.462317, 0.302753, 0.653645, 0.5119, 0.44064, 0.184603, 0.304438, 0.20533, 0.397388, 0.329464, 0.36972, 0.679053, 0.476156, 0.586854, 0.243983, 0.556483, 0.232149, 0.433847, 0.747261, 0.541432, 0.654798, 0.672176, 0.660351, 0.484065, 0.58585, 0.763754, 0.37356, 0.360975, 0.86066, 0.50982, 0.493972, 0.477947, 0.482783, 0.80118, 0.561496, 0.619755, 0.632439, 0.221817, 0.346352, 0.480127, 0.536208, 0.48716, 0.58417, 0.215892, 0.315413, 0.597005, 0.465045, 1.0]
[0.398466, 0.322833, 0.700152, 0.748692, 0.557067, 0.265838, 0.622258, 0.715972, 0.50912, 0.60183, 0.412696, 0.415802, 0.285473, 0.359225, 0.355115, 0.288615, 0.43565, 0.324937, 0.386801, 0.676287, 0.652849, 0.673497, 0.568451, 0.521889, 0.287697, 0.323006, 0.306501, 0.447105, 0.626526, 0.415238, 0.460415, 0.443824, 0.704084, 0.675911, 0.431382, 0.700849, 0.751562, 0.426644, 0.563967, 0.388613, 0.295921, 0.282322, 0.687726, 0.52794, 0.38578, 0.74077, 0.661931, 0.49318, 0.402058, 0.353461, 1.0]
[0.710721, 0.43887, 0.71676, 0.416615, 0.329719, 0.285682, 0.224611, 0.340639, 0.536383, 0.630082, 0.655621, 0.443282, 0.284494, 0.490234, 0.484648, 0.316066, 0.78159, 0.413401, 0.654776, 0.569262, 0.60006, 0.518745, 0.4545, 0.626656, 0.30525, 0.59909, 0.441017, 0.614726, 0.426606, 0.255166, 0.648352, 0.603558, 0.359393, 0.497688, 0.597026, 0.320899, 0.29484, 0.576947, 0.662647, 0.631047, 0.574565, 0.527874, 0.722709, 0.293593, 0.745817, 0.259786, 0.567717, 0.299571, 0.654068, 0.480754, 3.0]
[0.381174, 0.26826, 0.689172, 0.744101, 0.583808, 0.281857, 0.568297, 0.70849, 0.456143, 0.605062, 0.436042, 0.372454, 0.254175, 0.331682, 0.302715, 0.260201, 0.494194, 0.300622, 0.422241, 0.711019, 0.643951, 0.671998, 0.59907, 0.474894, 0.276332, 0.378449, 0.288256, 0.38951, 0.557668, 0.491409, 0.444365, 0.480073, 0.70205, 0.65895, 0.38123, 0.665157, 0.793514, 0.40793, 0.629468, 0.332008, 0.254759, 0.263745, 0.674706, 0.561221, 0.43993, 0.695726, 0.610932, 0.469263, 0.407267, 0.419232, 1.0]
[0.381115, 0.342914, 0.553873, 0.471142, 0.395711, 0.458784, 0.589155, 0.362767, 0.382347, 0.4853, 0.40796, 0.641664, 0.631002, 0.357567, 0.458205, 0.703291, 0.658361, 0.6762, 0.563506, 0.480507, 0.441823, 0.728936, 0.354638, 0.313064, 0.377325, 0.246259, 0.446238, 0.428683, 0.557229, 0.649926, 0.615729, 0.657213, 0.371662, 0.235014, 0.645674, 0.695334, 0.61027, 0.63343, 0.771634, 0.526634, 0.294326, 0.547927, 0.464031, 0.45312, 0.630252, 0.830449, 0.3662, 0.583188, 0.695192, 0.559006, 3.0]
[0.728695, 0.438946, 0.733515, 0.426882, 0.305851, 0.274394, 0.235607, 0.348842, 0.533774, 0.625137, 0.662764, 0.427393, 0.264418, 0.49237, 0.494505, 0.321869, 0.785383, 0.41076, 0.653715, 0.5872, 0.609152, 0.504457, 0.462609, 0.613835, 0.318935, 0.599024, 0.432607, 0.611601, 0.420401, 0.245086, 0.646939, 0.590847, 0.340673, 0.487607, 0.596325, 0.325597, 0.295787, 0.564307, 0.669049, 0.626469, 0.58131, 0.532983, 0.710396, 0.279169, 0.732246, 0.282058, 0.57055, 0.290649, 0.644698, 0.459687, 3.0]
[0.504731, 0.477211, 0.638935, 0.413329, 0.318581, 0.694235, 0.546189, 0.41556, 0.294865, 0.304342, 0.295118, 0.362063, 0.304492, 0.458409, 0.674408, 0.417595, 0.510791, 0.36567, 0.593393, 0.42339, 0.406549, 0.701709, 0.427339, 0.52943, 0.809679, 0.70603, 0.401031, 0.614569, 0.721933, 0.549602, 0.344691, 0.782447, 0.452172, 0.607695, 0.477709, 0.466911, 0.737726, 0.556671, 0.641818, 0.793848, 0.359444, 0.269104, 0.586798, 0.617976, 0.524193, 0.631789, 0.274479, 0.296349, 0.48324, 0.269679, 1.0]
[0.523125, 0.666505, 0.741789, 0.464884, 0.625585, 0.531518, 0.730095, 0.70155, 0.349888, 0.233952, 0.467263, 0.481043, 0.610551, 0.299134, 0.492629, 0.718547, 0.625241, 0.496749, 0.268269, 0.687472, 0.546631, 0.622119, 0.3842, 0.596031, 0.407347, 0.574502, 0.523802, 0.418796, 0.639667, 0.491889, 0.635311, 0.685925, 0.330846, 0.594707, 0.516687, 0.706793, 0.616926, 0.340353, 0.44635, 0.655683, 0.41775, 0.280646, 0.432187, 0.390753, 0.340702, 0.368933, 0.333809, 0.358588, 0.725131, 0.484146, 2.0]
[0.399248, 0.323352, 0.700896, 0.749185, 0.556027, 0.267099, 0.623148, 0.717158, 0.50803, 0.602976, 0.412121, 0.414929, 0.284443, 0.359772, 0.354509, 0.289193, 0.435125, 0.32514, 0.387275, 0.674597, 0.651343, 0.673882, 0.569824, 0.521731, 0.288969, 0.322791, 0.306336, 0.446484, 0.625827, 0.41579, 0.461623, 0.444699, 0.704994, 0.67532, 0.430319, 0.702026, 0.753181, 0.427076, 0.56447, 0.389073, 0.296863, 0.282397, 0.686242, 0.529055, 0.385396, 0.742045, 0.662377, 0.492522, 0.402404, 0.353536, 1.0]
[0.736094, 0.446576, 0.732828, 0.441641, 0.318153, 0.28076, 0.244237, 0.337935, 0.530722, 0.624203, 0.663453, 0.420184, 0.260725, 0.49368, 0.478371, 0.322617, 0.782273, 0.40056, 0.660428, 0.585671, 0.61516, 0.500848, 0.471098, 0.614437, 0.310852, 0.596084, 0.423538, 0.625006, 0.417689, 0.250476, 0.635233, 0.584416, 0.343163, 0.483869, 0.576856, 0.31593, 0.298082, 0.559002, 0.656189, 0.609293, 0.587332, 0.526503, 0.700413, 0.297469, 0.729973, 0.281043, 0.561362, 0.298907, 0.627796, 0.465546, 3.0]
[0.638962, 0.494479, 0.521349, 0.699615, 0.386471, 0.685855, 0.578988, 0.327559, 0.603367, 0.632343, 0.330436, 0.461729, 0.520944, 0.639148, 0.597861, 0.239688, 0.732979, 0.272823, 0.533977, 0.586802, 0.24086, 0.57106, 0.490482, 0.60086, 0.302225, 0.465833, 0.588783, 0.369046, 0.410062, 0.569651, 0.225234, 0.358614, 0.627688, 0.698611, 0.567817, 0.566875, 0.745372, 0.358267, 0.683413, 0.42264, 0.649728, 0.407056, 0.304897, 0.317352, 0.506209, 0.696424, 0.469415, 0.27568, 0.279816, 0.323321, 3.0]
[0.530122, 0.508476, 0.363398, 0.408338, 0.465462, 0.69051, 0.365528, 0.410868, 0.481672, 0.22228, 0.443, 0.644367, 0.423707, 0.437635, 0.317067, 0.35767, 0.622587, 0.408036, 0.387735, 0.584577, 0.656534, 0.695753, 0.385815, 0.294485, 0.348454, 0.455781, 0.715966, 0.572887, 0.567692, 0.28492, 0.385808, 0.271958, 0.347417, 0.319199, 0.604657, 0.38365, 0.547294, 0.231603, 0.478678, 0.243408, 0.420588, 0.378883, 0.26131, 0.573732, 0.419492, 0.692689, 0.215691, 0.392682, 0.301703, 0.359888, 1.0]
[0.693782, 0.645134, 0.43601, 0.305459, 0.690442, 0.451527, 0.28871, 0.568034, 0.499112, 0.486272, 0.727575, 0.471984, 0.324765, 0.336183, 0.470959, 0.689593, 0.476585, 0.500696, 0.548846, 0.318195, 0.359716, 0.649641, 0.240731, 0.650596, 0.271175, 0.566446, 0.408986, 0.298489, 0.600968, 0.362536, 0.473639, 0.440062, 0.524873, 0.668061, 0.57295, 0.592409, 0.327547, 0.520429, 0.571447, 0.510683, 0.708277, 0.678664, 0.714262, 0.337829, 0.373881, 0.735708, 0.748721, 0.605502, 0.631448, 0.515966, 2.0]
[0.689191, 0.651769, 0.436961, 0.312073, 0.687186, 0.458862, 0.292283, 0.573256, 0.494507, 0.489008, 0.734713, 0.470459, 0.320979, 0.335781, 0.46377, 0.686715, 0.478714, 0.50414, 0.545695, 0.315424, 0.364854, 0.65233, 0.23839, 0.646335, 0.268982, 0.568991, 0.402266, 0.304469, 0.602682, 0.368433, 0.47994, 0.444811, 0.525394, 0.660672, 0.576117, 0.592133, 0.331465, 0.516892, 0.576336, 0.509051, 0.709838, 0.683957, 0.713378, 0.33443, 0.370288, 0.740401, 0.748439, 0.608757, 0.633224, 0.508361, 2.0]
[0.532699, 0.666769, 0.745154, 0.473469, 0.633452, 0.520616, 0.717026, 0.689972, 0.34142, 0.225257, 0.466919, 0.48016, 0.598767, 0.303747, 0.477159, 0.712215, 0.628956, 0.482925, 0.274389, 0.685433, 0.542164, 0.612322, 0.38505, 0.590625, 0.41015, 0.586496, 0.522643, 0.422991, 0.636252, 0.50084, 0.637151, 0.701181, 0.333549, 0.596775, 0.501101, 0.709886, 0.619269, 0.326363, 0.447101, 0.659472, 0.412409, 0.284513, 0.437929, 0.393139, 0.329741, 0.361868, 0.326031, 0.345738, 0.715173, 0.476143, 2.0]
[0.521187, 0.49861, 0.361196, 0.417006, 0.457882, 0.684013, 0.359888, 0.408314, 0.473571, 0.231827, 0.447777, 0.652678, 0.421479, 0.442724, 0.30867, 0.348818, 0.635175, 0.407625, 0.398084, 0.584168, 0.647031, 0.697837, 0.396063, 0.296203, 0.33889, 0.45565, 0.705698, 0.565188, 0.555174, 0.275612, 0.379608, 0.285038, 0.335091, 0.327774, 0.611059, 0.392173, 0.533633, 0.23839, 0.476961, 0.255072, 0.423045, 0.392035, 0.264057, 0.564158, 0.410559, 0.686855, 0.20889, 0.403765, 0.29799, 0.361835, 1.0]
